B,196,241,21
B,196,246,170
B,196,254,250
B,196,258,164
B,196,259,140
B,196,261,6
B,196,271,97
B,196,272,167
B,196,280,214
B,196,282,232
B,196,286,180
B,196,290,58
B,196,296,198
B,196,313,101
B,196,314,162
B,196,321,38
B,196,325,182
B,196,329,25
B,196,330,40
B,196,332,204
B,196,337,250
B,196,341,91
B,196,346,213
B,196,350,142
B,196,356,117
B,196,367,229
B,196,368,155
B,196,373,26
B,196,377,38
B,196,378,58
B,196,380,233
B,196,382,131
B,196,383,157
B,196,384,29
B,196,385,47
B,196,387,22
B,196,398,147
B,196,399,128
B,196,402,212
B,196,411,208
B,196,412,148
B,196,418,27
B,196,426,9
B,196,437,179
B,196,438,248
B,196,441,201
B,196,443,33
B,196,449,142
B,196,461,246
B,196,462,192
B,196,463,108
B,196,465,190
B,196,466,38
B,196,474,40
B,196,475,220
B,196,478,232
B,196,480,52
B,196,485,181
B,196,487,190
B,196,494,183
B,197,1,64
B,197,2,3
B,197,5,81
B,197,11,244
B,197,13,133
B,197,19,10
B,197,23,223
B,197,24,15
B,197,30,121
B,197,34,17
B,197,37,142
B,197,38,226
B,197,40,25
B,197,41,80
B,197,42,144
B,197,49,221
B,197,53,11
B,197,54,3
B,197,63,98
B,197,66,241
B,197,67,48
B,197,70,29
B,197,85,90
B,197,93,74
B,197,99,100
B,197,108,184
B,197,109,185
B,197,111,66
B,197,112,92
B,197,114,188
B,197,118,124
B,197,119,196
B,197,124,177
B,197,126,48
B,197,129,125
B,197,130,85
B,197,134,225
B,197,135,143
B,197,137,241
B,197,138,180
B,197,142,235
B,197,148,104
B,197,153,175
B,197,159,80
B,197,160,231
B,197,162,70
B,197,165,145
B,197,170,184
B,197,172,239
B,197,176,173
B,197,179,163
B,197,182,182
B,197,184,162
B,197,186,221
B,197,187,254
B,197,193,60
B,197,194,161
B,197,196,254
B,197,198,211
B,197,201,213
B,197,202,120
B,197,203,20
B,197,204,172
B,197,207,189
B,197,209,16
B,197,210,150
B,197,214,30
B,197,216,54
B,197,217,12
B,197,218,12
B,197,221,11
B,197,226,81
B,197,240,19
B,197,247,213
B,197,251,172
B,197,253,9
B,197,256,149
B,197,259,93
B,197,262,86
B,197,264,115
B,197,269,16
B,197,271,221
B,197,273,8
B,197,276,105
B,197,279,203
B,197,287,58
B,197,290,22
B,197,293,191
B,197,303,44
B,197,304,247
B,197,309,178
B,197,310,74
B,197,316,136
B,197,328,57
B,197,333,121
B,197,334,208
B,197,337,127
B,197,340,218
B,197,342,123
B,197,349,177
B,197,354,154
B,197,372,139
B,197,374,33
B,197,382,208
B,197,384,107
B,197,385,133
B,197,387,239
B,197,392,125
B,197,396,36
B,197,399,154
B,197,402,194
B,197,416,93
B,197,418,20
B,197,420,113
B,197,422,15
B,197,424,46
B,197,427,70
B,197,428,96
B,197,432,26
B,197,433,33
B,197,437,190
B,197,440,212
B,197,452,178
B,197,457,172
B,197,459,40
B,197,462,21
B,197,471,97
B,197,475,129
B,197,480,23
B,197,481,183
B,197,487,227
B,197,488,36
B,197,492,40
B,197,493,63
B,197,499,16
B,198,3,49
B,198,5,72
B,198,12,123
B,198,15,169
B,198,17,74
B,198,21,74
B,198,25,107
B,198,28,179
B,198,29,79
B,198,33,174
B,198,40,41
B,198,41,253
B,198,44,147
B,198,47,250
B,198,58,154
B,198,59,92
B,198,71,192
B,198,80,220
B,198,81,122
B,198,82,210
B,198,92,31
B,198,93,88
B,198,99,38
B,198,100,203
B,198,116,234
B,198,122,219
B,198,126,169
B,198,129,8
B,198,133,149
B,198,137,94
B,198,148,27
B,198,149,155
B,198,152,140
B,198,153,242
B,198,157,82
B,198,165,67
B,198,178,226
B,198,183,186
B,198,191,125
B,198,198,214
B,198,209,13
B,198,218,219
B,198,235,207
B,198,240,46
B,198,243,203
B,198,248,220
B,198,250,142
B,198,252,55
B,198,259,67
B,198,264,165
B,198,266,40
B,198,270,48
B,198,276,141
B,198,277,237
B,198,283,57
B,198,290,200
B,198,301,144
B,198,305,243
B,198,306,220
B,198,307,99
B,198,308,142
B,198,311,23
B,198,313,249
B,198,314,235
B,198,320,7
B,198,322,186
B,198,324,37
B,198,329,245
B,198,331,97
B,198,335,245
B,198,336,27
B,198,346,16
B,198,356,14
B,198,369,181
B,198,373,207
B,198,376,180
B,198,379,28
B,198,381,179
B,198,383,29
B,198,388,171
B,198,397,126
B,198,402,52
B,198,406,133
B,198,410,4
B,198,412,142
B,198,414,212
B,198,415,23
B,198,421,215
B,198,423,39
B,198,426,35
B,198,427,15
B,198,429,79
B,198,431,64
B,198,439,94
B,198,441,32
B,198,444,181
B,198,446,187
B,198,450,118
B,198,453,68
B,198,456,52
B,198,458,221
B,198,464,159
B,198,465,61
B,198,466,232
B,198,468,76
B,198,473,85
B,198,480,76
B,198,486,65
B,198,490,16
B,198,498,9
B,199,1,25
B,199,3,84
B,199,5,242
B,199,8,223
B,199,10,196
B,199,15,235
B,199,22,117
B,199,34,204
B,199,36,76
B,199,37,232
B,199,40,155
B,199,42,153
B,199,44,162
B,199,45,240
B,199,52,133
B,199,53,135
B,199,54,107
B,199,64,157
B,199,69,65
B,199,72,60
B,199,74,235
B,199,75,253
B,199,81,219
B,199,82,129
B,199,86,125
B,199,91,185
B,199,94,52
B,199,95,166
B,199,98,177
B,199,101,21
B,199,103,56
B,199,104,144
B,199,109,251
B,199,113,236
B,199,116,244
B,199,117,32
B,199,119,19
B,199,123,214
B,199,139,13
B,199,140,69
B,199,142,168
B,199,145,18
B,199,147,236
B,199,156,125
B,199,157,70
B,199,159,205
B,199,162,168
B,199,164,234
B,199,165,49
B,199,167,6
B,199,168,17
B,199,171,218
B,199,177,120
B,199,183,14
B,199,185,80
B,199,190,181
B,199,191,55
B,199,196,252
B,199,197,77
B,199,198,127
B,199,200,31
B,199,223,246
B,199,224,152
B,199,226,158
B,199,228,66
B,199,229,14
B,199,232,154
B,199,236,161
B,199,237,156
B,199,241,122
B,199,242,196
B,199,243,76
B,199,254,117
B,199,255,236
B,199,257,46
B,199,258,84
B,199,259,175
B,199,263,163
B,199,264,228
B,199,266,6
B,199,273,229
B,199,277,212
B,199,282,212
B,199,285,212
B,199,290,75
B,199,291,4
B,199,302,148
B,199,303,17
B,199,304,210
B,199,305,147
B,199,307,97
B,199,312,240
B,199,315,126
B,199,324,171
B,199,326,98
B,199,327,73
B,199,335,145
B,199,338,93
B,199,340,40
B,199,344,186
B,199,347,59
B,199,349,60
B,199,361,118
B,199,365,107
B,199,370,247
B,199,371,60
B,199,377,234
B,199,378,198
B,199,381,15
B,199,384,254
B,199,393,30
B,199,402,54
B,199,404,154
B,199,408,82
B,199,409,235
B,199,410,194
B,199,413,162
B,199,414,133
B,199,417,38
B,199,427,205
B,199,431,152
B,199,432,142
B,199,439,250
B,199,444,215
B,199,446,32
B,199,449,3
B,199,452,31
B,199,458,76
B,199,464,55
B,199,465,208
B,199,470,88
B,199,475,9
B,199,486,105
B,199,487,205
B,199,496,24
B,199,498,249
B,199,499,81
B,200,0,60
B,200,2,118
B,200,4,138
B,200,5,117
B,200,10,95
B,200,13,138
B,200,14,231
B,200,15,237
B,200,19,1
B,200,20,41
B,200,26,215
B,200,28,29
B,200,37,2
B,200,50,57
B,200,51,22
B,200,54,78
B,200,57,83
B,200,63,162
B,200,70,241
B,200,72,90
B,200,73,213
B,200,74,33
B,200,82,27
B,200,87,76
B,200,92,231
B,200,100,29
B,200,104,86
B,200,105,153
B,200,109,52
B,200,122,202
B,200,124,22
B,200,127,66
B,200,133,217
B,200,135,238
B,200,141,211
B,200,145,47
B,200,150,112
B,200,152,47
B,200,156,250
B,200,158,129
B,200,164,64
B,200,166,31
B,200,169,157
B,200,180,240
B,200,196,114
B,200,200,72
B,200,202,49
B,200,214,190
B,200,222,129
B,200,225,149
B,200,228,100
B,200,229,92
B,200,236,233
B,200,237,41
B,200,239,239
B,200,240,141
B,200,242,249
B,200,245,97
B,200,249,253
B,200,255,69
B,200,261,226
B,200,282,124
B,200,283,29
B,200,284,189
B,200,285,156
B,200,289,187
B,200,294,113
B,200,304,215
B,200,308,6
B,200,311,242
B,200,315,35
B,200,322,114
B,200,323,141
B,200,328,44
B,200,330,167
B,200,335,54
B,200,340,153
B,200,341,96
B,200,348,80
B,200,349,205
B,200,359,196
B,200,360,133
B,200,362,173
B,200,368,85
B,200,373,40
B,200,377,214
B,200,380,97
B,200,384,174
B,200,386,124
B,200,392,78
B,200,394,238
B,200,396,109
B,200,401,98
B,200,414,220
B,200,415,138
B,200,433,32
B,200,437,104
B,200,439,106
B,200,453,94
B,200,454,174
B,200,462,116
B,200,463,39
B,200,467,79
B,200,475,204
B,200,476,130
B,200,479,156
B,200,493,182
B,200,494,84
B,201,4,15
B,201,9,247
B,201,10,235
B,201,15,204
B,201,16,179
B,201,22,166
B,201,25,59
B,201,35,35
B,201,39,147
B,201,40,48
B,201,44,10
B,201,45,29
B,201,51,220
B,201,53,136
B,201,54,104
B,201,55,136
B,201,59,191
B,201,60,216
B,201,71,75
B,201,72,225
B,201,76,42
B,201,77,31
B,201,78,62
B,201,79,205
B,201,86,46
B,201,88,169
B,201,94,236
B,201,102,239
B,201,109,248
B,201,113,182
B,201,114,212
B,201,122,203
B,201,125,206
B,201,127,120
B,201,131,198
B,201,139,177
B,201,147,22
B,201,151,181
B,201,153,162
B,201,158,63
B,201,160,253
B,201,170,235
B,201,182,160
B,201,189,101
B,201,190,26
B,201,192,133
B,201,194,162
B,201,195,20
B,201,199,43
B,201,202,69
B,201,213,142
B,201,224,62
B,201,226,120
B,201,234,14
B,201,237,249
B,201,242,124
B,201,248,245
B,201,257,135
B,201,265,250
B,201,271,189
B,201,273,137
B,201,275,192
B,201,276,197
B,201,293,147
B,201,296,228
B,201,308,228
B,201,310,121
B,201,311,231
B,201,312,18
B,201,313,202
B,201,315,225
B,201,316,20
B,201,323,25
B,201,327,153
B,201,329,137
B,201,330,254
B,201,332,183
B,201,333,170
B,201,334,153
B,201,336,40
B,201,340,236
B,201,342,186
B,201,350,77
B,201,353,43
B,201,358,241
B,201,364,6
B,201,380,106
B,201,386,234
B,201,388,137
B,201,390,89
B,201,393,61
B,201,400,11
B,201,401,164
B,201,404,222
B,201,406,153
B,201,408,54
B,201,412,2
B,201,413,30
B,201,414,58
B,201,415,59
B,201,419,191
B,201,420,202
B,201,421,64
B,201,423,33
B,201,430,167
B,201,443,176
B,201,450,240
B,201,451,107
B,201,453,9
B,201,469,155
B,201,473,82
B,201,492,36
B,201,494,116
B,201,499,88
B,202,3,85
B,202,4,200
B,202,12,34
B,202,16,216
B,202,22,165
B,202,28,233
B,202,30,172
B,202,37,210
B,202,40,60
B,202,44,49
B,202,45,120
B,202,47,197
B,202,49,53
B,202,50,235
B,202,51,127
B,202,52,251
B,202,57,134
B,202,63,119
B,202,73,75
B,202,74,16
B,202,76,70
B,202,89,146
B,202,96,196
B,202,97,35
B,202,99,229
B,202,100,53
B,202,106,6
B,202,108,86
B,202,111,176
B,202,113,145
B,202,121,86
B,202,126,238
B,202,132,199
B,202,136,64
B,202,141,161
B,202,143,8
B,202,152,217
B,202,153,252
B,202,162,144
B,202,166,211
B,202,168,219
B,202,171,87
B,202,172,233
B,202,176,241
B,202,177,73
B,202,178,75
B,202,205,29
B,202,206,168
B,202,209,148
B,202,211,189
B,202,214,236
B,202,218,253
B,202,221,185
B,202,223,253
B,202,224,67
B,202,225,83
B,202,228,69
B,202,229,223
B,202,234,210
B,202,235,193
B,202,237,214
B,202,238,147
B,202,240,45
B,202,244,120
B,202,245,191
B,202,246,179
B,202,247,109
B,202,252,85
B,202,260,185
B,202,266,81
B,202,267,3
B,202,268,225
B,202,274,15
B,202,278,80
B,202,284,15
B,202,287,145
B,202,288,63
B,202,293,97
B,202,298,86
B,202,301,7
B,202,304,244
B,202,309,125
B,202,313,181
B,202,315,93
B,202,317,215
B,202,319,114
B,202,320,115
B,202,324,151
B,202,327,185
B,202,330,196
B,202,333,242
B,202,338,213
B,202,349,188
B,202,350,14
B,202,351,56
B,202,353,165
B,202,354,208
B,202,358,229
B,202,369,116
B,202,372,73
B,202,374,254
B,202,380,181
B,202,386,194
B,202,387,243
B,202,391,74
B,202,395,225
B,202,396,103
B,202,398,223
B,202,402,179
B,202,403,137
B,202,404,99
B,202,408,4
B,202,410,96
B,202,413,130
B,202,414,141
B,202,427,44
B,202,432,243
B,202,434,228
B,202,438,85
B,202,440,18
B,202,442,59
B,202,443,108
B,202,454,192
B,202,458,145
B,202,459,51
B,202,462,76
B,202,463,66
B,202,475,88
B,202,476,224
B,202,499,38
B,203,9,193
B,203,10,106
B,203,12,154
B,203,18,246
B,203,24,15
B,203,31,57
B,203,32,102
B,203,33,225
B,203,34,246
B,203,39,221
B,203,49,89
B,203,69,172
B,203,70,2
B,203,74,240
B,203,76,197
B,203,81,42
B,203,88,247
B,203,99,79
B,203,100,206
B,203,102,157
B,203,103,67
B,203,105,140
B,203,109,5
B,203,111,114
B,203,114,169
B,203,116,200
B,203,117,12
B,203,119,27
B,203,122,172
B,203,125,121
B,203,126,154
B,203,134,241
B,203,136,135
B,203,141,216
B,203,142,26
B,203,145,217
B,203,146,234
B,203,152,164
B,203,154,3
B,203,158,146
B,203,159,113
B,203,163,242
B,203,169,196
B,203,173,217
B,203,174,31
B,203,175,19
B,203,183,40
B,203,195,251
B,203,196,137
B,203,200,104
B,203,203,163
B,203,206,242
B,203,207,80
B,203,212,64
B,203,214,19
B,203,219,183
B,203,223,90
B,203,224,143
B,203,229,169
B,203,231,240
B,203,233,55
B,203,236,81
B,203,237,180
B,203,238,63
B,203,245,81
B,203,254,121
B,203,275,184
B,203,280,75
B,203,287,244
B,203,297,16
B,203,299,126
B,203,300,148
B,203,302,254
B,203,304,207
B,203,306,229
B,203,308,137
B,203,317,7
B,203,324,243
B,203,329,15
B,203,335,236
B,203,337,25
B,203,340,96
B,203,346,68
B,203,349,66
B,203,354,175
B,203,356,150
B,203,357,211
B,203,359,12
B,203,360,92
B,203,364,74
B,203,366,109
B,203,371,71
B,203,374,127
B,203,382,250
B,203,384,207
B,203,387,39
B,203,391,126
B,203,392,144
B,203,393,132
B,203,396,142
B,203,398,63
B,203,400,28
B,203,402,130
B,203,404,43
B,203,405,184
B,203,408,228
B,203,409,10
B,203,413,49
B,203,416,241
B,203,424,7
B,203,427,185
B,203,434,100
B,203,440,146
B,203,441,250
B,203,444,45
B,203,446,61
B,203,447,254
B,203,450,10
B,203,454,37
B,203,456,246
B,203,457,142
B,203,462,210
B,203,465,21
B,203,469,75
B,203,480,207
B,203,482,47
B,203,483,98
B,203,484,107
B,203,487,94
B,203,492,94
B,203,493,230
B,203,494,20
B,203,495,220
B,203,496,198
B,203,498,85
B,204,11,85
B,204,16,48
B,204,21,52
B,204,22,172
B,204,25,76
B,204,34,210
B,204,36,150
B,204,37,170
B,204,39,141
B,204,44,70
B,204,47,243
B,204,49,136
B,204,60,69
B,204,63,222
B,204,64,60
B,204,65,41
B,204,66,177
B,204,75,206
B,204,76,29
B,204,77,45
B,204,80,208
B,204,81,21
B,204,89,6
B,204,90,218
B,204,97,133
B,204,103,21
B,204,129,223
B,204,133,23
B,204,135,18
B,204,136,209
B,204,140,139
B,204,142,130
B,204,143,24
B,204,151,152
B,204,152,54
B,204,165,69
B,204,168,127
B,204,177,7
B,204,181,164
B,204,184,163
B,204,186,203
B,204,195,160
B,204,203,127
B,204,204,243
B,204,206,118
B,204,210,16
B,204,213,12
B,204,220,83
B,204,227,157
B,204,228,253
B,204,230,50
B,204,237,48
B,204,239,144
B,204,240,117
B,204,241,34
B,204,247,92
B,204,252,163
B,204,254,218
B,204,255,26
B,204,261,186
B,204,267,186
B,204,270,101
B,204,278,46
B,204,281,33
B,204,283,56
B,204,287,116
B,204,288,12
B,204,289,137
B,204,290,165
B,204,293,115
B,204,298,47
B,204,302,84
B,204,316,97
B,204,319,202
B,204,321,187
B,204,330,247
B,204,341,105
B,204,343,163
B,204,345,135
B,204,348,139
B,204,349,90
B,204,355,122
B,204,356,3
B,204,361,110
B,204,369,98
B,204,370,170
B,204,371,102
B,204,372,253
B,204,375,16
B,204,385,240
B,204,386,77
B,204,388,214
B,204,394,189
B,204,395,4
B,204,399,26
B,204,400,17
B,204,409,10
B,204,414,39
B,204,415,158
B,204,418,112
B,204,422,179
B,204,435,92
B,204,439,200
B,204,440,10
B,204,442,38
B,204,443,70
B,204,448,162
B,204,452,94
B,204,454,90
B,204,456,51
B,204,461,159
B,204,483,131
B,204,484,143
B,204,485,115
B,204,487,176
B,204,493,103
B,204,498,132
B,205,6,116
B,205,12,20
B,205,15,151
B,205,19,215
B,205,20,135
B,205,22,171
B,205,29,19
B,205,32,121
B,205,34,205
B,205,40,168
B,205,47,37
B,205,48,175
B,205,50,56
B,205,55,21
B,205,60,179
B,205,62,202
B,205,64,41
B,205,66,129
B,205,73,99
B,205,75,170
B,205,76,127
B,205,79,162
B,205,82,126
B,205,83,148
B,205,90,242
B,205,92,124
B,205,94,181
B,205,96,34
B,205,97,187
B,205,98,127
B,205,101,58
B,205,104,95
B,205,105,92
B,205,109,93
B,205,112,136
B,205,120,21
B,205,121,136
B,205,122,91
B,205,132,37
B,205,135,124
B,205,136,236
B,205,137,207
B,205,138,194
B,205,145,166
B,205,153,48
B,205,156,92
B,205,157,48
B,205,159,189
B,205,164,164
B,205,167,161
B,205,173,123
B,205,182,153
B,205,186,150
B,205,190,199
B,205,195,194
B,205,199,4
B,205,200,14
B,205,207,66
B,205,208,158
B,205,209,202
B,205,226,82
B,205,227,244
B,205,232,101
B,205,235,44
B,205,238,3
B,205,241,159
B,205,242,240
B,205,247,216
B,205,250,237
B,205,251,58
B,205,255,96
B,205,257,212
B,205,263,233
B,205,264,243
B,205,269,253
B,205,274,193
B,205,278,209
B,205,280,249
B,205,285,204
B,205,291,116
B,205,293,64
B,205,295,203
B,205,302,76
B,205,303,235
B,205,304,2
B,205,305,243
B,205,308,217
B,205,309,113
B,205,310,58
B,205,327,211
B,205,331,198
B,205,334,216
B,205,335,67
B,205,337,122
B,205,338,75
B,205,339,2
B,205,343,117
B,205,344,82
B,205,345,213
B,205,354,67
B,205,360,237
B,205,366,24
B,205,368,228
B,205,369,131
B,205,372,228
B,205,373,48
B,205,380,205
B,205,383,212
B,205,384,155
B,205,385,89
B,205,392,120
B,205,398,235
B,205,400,181
B,205,402,225
B,205,410,155
B,205,412,71
B,205,414,89
B,205,427,223
B,205,429,160
B,205,431,195
B,205,434,116
B,205,439,79
B,205,440,148
B,205,443,76
B,205,451,164
B,205,452,137
B,205,456,22
B,205,460,100
B,205,466,184
B,205,467,66
B,205,471,86
B,205,484,159
B,205,485,57
B,205,488,227
B,205,494,16
B,206,0,150
B,206,4,76
B,206,7,187
B,206,11,61
B,206,13,194
B,206,15,135
B,206,20,208
B,206,21,101
B,206,22,3
B,206,29,166
B,206,30,222
B,206,33,163
B,206,35,217
B,206,38,245
B,206,41,250
B,206,43,185
B,206,45,148
B,206,48,135
B,206,54,170
B,206,55,8
B,206,62,122
B,206,71,202
B,206,72,95
B,206,75,69
B,206,76,184
B,206,78,203
B,206,84,150
B,206,87,142
B,206,89,253
B,206,92,6
B,206,103,202
B,206,104,2
B,206,107,63
B,206,109,188
B,206,122,101
B,206,125,137
B,206,128,65
B,206,130,231
B,206,133,124
B,206,136,136
B,206,142,139
B,206,144,158
B,206,145,3
B,206,149,153
B,206,150,9
B,206,153,124
B,206,160,99
B,206,164,43
B,206,179,119
B,206,183,133
B,206,188,1
B,206,189,116
B,206,190,8
B,206,191,62
B,206,193,71
B,206,201,136
B,206,202,82
B,206,206,44
B,206,211,158
B,206,212,221
B,206,214,224
B,206,217,116
B,206,219,198
B,206,231,17
B,206,235,84
B,206,237,47
B,206,239,106
B,206,242,63
B,206,251,215
B,206,255,64
B,206,260,234
B,206,261,189
B,206,263,66
B,206,265,125
B,206,266,116
B,206,271,221
B,206,272,184
B,206,275,109
B,206,278,161
B,206,280,212
B,206,285,23
B,206,286,250
B,206,292,159
B,206,294,131
B,206,296,189
B,206,298,176
B,206,301,228
B,206,302,198
B,206,306,247
B,206,307,68
B,206,308,125
B,206,309,23
B,206,311,108
B,206,313,19
B,206,318,2
B,206,328,174
B,206,332,68
B,206,335,167
B,206,336,112
B,206,342,166
B,206,363,56
B,206,374,51
B,206,376,184
B,206,387,182
B,206,389,206
B,206,392,95
B,206,401,229
B,206,405,173
B,206,408,177
B,206,411,33
B,206,412,214
B,206,415,42
B,206,416,222
B,206,421,103
B,206,426,107
B,206,429,109
B,206,435,243
B,206,442,40
B,206,444,57
B,206,445,177
B,206,448,242
B,206,449,31
B,206,456,192
B,206,460,187
B,206,475,76
B,206,476,201
B,206,488,248
B,206,490,151
B,206,495,190
B,206,497,124
B,206,499,19
B,207,10,241
B,207,12,232
B,207,13,66
B,207,22,153
B,207,24,162
B,207,27,193
B,207,28,60
B,207,30,175
B,207,34,166
B,207,36,101
B,207,37,210
B,207,40,137
B,207,44,247
B,207,49,9
B,207,53,146
B,207,54,219
B,207,65,226
B,207,66,109
B,207,77,18
B,207,78,174
B,207,97,35
B,207,100,17
B,207,104,169
B,207,116,185
B,207,119,241
B,207,121,48
B,207,123,29
B,207,133,40
B,207,140,18
B,207,143,116
B,207,144,46
B,207,149,143
B,207,152,180
B,207,153,16
B,207,155,86
B,207,156,46
B,207,166,65
B,207,167,227
B,207,174,203
B,207,177,35
B,207,179,96
B,207,183,6
B,207,185,48
B,207,190,13
B,207,192,37
B,207,203,241
B,207,205,142
B,207,207,129
B,207,208,96
B,207,215,55
B,207,216,50
B,207,224,137
B,207,233,150
B,207,245,183
B,207,248,191
B,207,249,12
B,207,251,176
B,207,259,127
B,207,274,10
B,207,281,131
B,207,282,245
B,207,289,188
B,207,291,150
B,207,305,241
B,207,308,241
B,207,321,35
B,207,329,63
B,207,330,185
B,207,331,85
B,207,332,47
B,207,334,203
B,207,346,126
B,207,349,231
B,207,354,179
B,207,362,104
B,207,363,178
B,207,365,243
B,207,370,85
B,207,371,218
B,207,380,182
B,207,385,115
B,207,386,155
B,207,387,226
B,207,391,247
B,207,394,14
B,207,402,45
B,207,406,174
B,207,411,196
B,207,418,238
B,207,421,54
B,207,422,1
B,207,425,5
B,207,426,87
B,207,427,33
B,207,431,67
B,207,432,54
B,207,447,23
B,207,448,57
B,207,451,161
B,207,453,218
B,207,454,8
B,207,456,33
B,207,460,127
B,207,461,149
B,207,466,58
B,207,471,106
B,207,474,241
B,207,476,36
B,207,484,202
B,207,489,188
B,207,492,175
B,207,493,216
B,207,496,47
B,207,497,91
B,207,498,130
B,208,1,196
B,208,3,65
B,208,4,153
B,208,7,43
B,208,8,137
B,208,9,47
B,208,10,38
B,208,11,210
B,208,16,119
B,208,18,78
B,208,22,215
B,208,30,222
B,208,31,53
B,208,36,77
B,208,39,203
B,208,41,182
B,208,43,79
B,208,47,18
B,208,48,130
B,208,50,117
B,208,51,126
B,208,52,91
B,208,54,175
B,208,56,46
B,208,58,120
B,208,60,174
B,208,63,142
B,208,65,72
B,208,68,64
B,208,69,14
B,208,74,93
B,208,78,217
B,208,79,48
B,208,80,143
B,208,82,186
B,208,84,87
B,208,85,49
B,208,89,109
B,208,91,131
B,208,92,169
B,208,93,7
B,208,98,33
B,208,99,51
B,208,103,173
B,208,106,167
B,208,110,46
B,208,113,37
B,208,120,117
B,208,131,30
B,208,132,148
B,208,137,19
B,208,141,85
B,208,142,185
B,208,147,56
B,208,164,54
B,208,165,166
B,208,179,213
B,208,180,59
B,208,184,160
B,208,190,160
B,208,191,88
B,208,206,147
B,208,208,87
B,208,209,67
B,208,210,38
B,208,212,33
B,208,213,229
B,208,221,211
B,208,224,237
B,208,227,114
B,208,230,100
B,208,236,81
B,208,240,39
B,208,247,245
B,208,249,70
B,208,251,210
B,208,255,6
B,208,260,6
B,208,261,248
B,208,263,85
B,208,272,60
B,208,276,234
B,208,277,208
B,208,280,24
B,208,283,47
B,208,289,218
B,208,290,160
B,208,298,156
B,208,301,107
B,208,304,156
B,208,307,123
B,208,308,195
B,208,309,11
B,208,316,14
B,208,321,177
B,208,326,59
B,208,334,194
B,208,336,131
B,208,345,186
B,208,346,198
B,208,348,219
B,208,352,91
B,208,365,94
B,208,371,218
B,208,372,196
B,208,375,121
B,208,377,113
B,208,381,165
B,208,396,235
B,208,397,232
B,208,401,16
B,208,403,200
B,208,419,91
B,208,422,49
B,208,423,61
B,208,426,95
B,208,430,27
B,208,435,35
B,208,436,195
B,208,442,161
B,208,444,187
B,208,459,156
B,208,467,73
B,208,469,241
B,208,470,154
B,208,477,141
B,208,479,67
B,208,482,94
B,208,484,234
B,208,487,29
B,208,493,144
B,208,494,108
B,208,497,91
B,209,4,111
B,209,6,52
B,209,8,13
B,209,10,177
B,209,11,169
B,209,16,253
B,209,18,172
B,209,24,237
B,209,28,156
B,209,37,186
B,209,41,93
B,209,42,214
B,209,43,145
B,209,44,151
B,209,61,123
B,209,68,37
B,209,71,48
B,209,74,192
B,209,75,32
B,209,77,194
B,209,79,253
B,209,81,168
B,209,85,147
B,209,87,248
B,209,91,149
B,209,93,14
B,209,95,13
B,209,99,31
B,209,101,123
B,209,105,159
B,209,108,143
B,209,113,137
B,209,119,154
B,209,121,137
B,209,125,205
B,209,132,170
B,209,142,105
B,209,144,83
B,209,147,44
B,209,148,151
B,209,162,102
B,209,163,127
B,209,165,102
B,209,167,152
B,209,169,180
B,209,171,194
B,209,179,64
B,209,180,75
B,209,181,188
B,209,184,89
B,209,186,63
B,209,189,177
B,209,190,184
B,209,192,144
B,209,194,230
B,209,198,221
B,209,203,221
B,209,205,106
B,209,206,120
B,209,207,134
B,209,209,228
B,209,210,170
B,209,215,244
B,209,219,71
B,209,220,141
B,209,222,218
B,209,224,117
B,209,225,252
B,209,227,16
B,209,229,155
B,209,230,119
B,209,233,138
B,209,234,31
B,209,237,70
B,209,244,202
B,209,251,156
B,209,257,167
B,209,262,226
B,209,267,190
B,209,278,95
B,209,281,200
B,209,284,189
B,209,287,252
B,209,288,138
B,209,291,59
B,209,295,1
B,209,297,19
B,209,299,17
B,209,300,43
B,209,307,130
B,209,310,156
B,209,311,21
B,209,315,248
B,209,316,174
B,209,318,34
B,209,320,137
B,209,321,175
B,209,327,181
B,209,329,104
B,209,330,13
B,209,332,249
B,209,335,50
B,209,337,5
B,209,338,188
B,209,340,115
B,209,341,114
B,209,347,217
B,209,360,97
B,209,364,34
B,209,369,100
B,209,376,6
B,209,377,63
B,209,382,77
B,209,384,54
B,209,385,164
B,209,387,198
B,209,388,212
B,209,396,170
B,209,398,176
B,209,400,198
B,209,403,210
B,209,406,100
B,209,407,75
B,209,414,175
B,209,419,19
B,209,420,69
B,209,429,240
B,209,435,236
B,209,440,105
B,209,445,216
B,209,451,202
B,209,455,110
B,209,456,198
B,209,459,172
B,209,463,43
B,209,475,35
B,209,480,122
B,209,482,91
B,209,488,198
B,209,495,77
B,210,3,95
B,210,8,222
B,210,10,188
B,210,15,139
B,210,17,48
B,210,21,175
B,210,26,214
B,210,35,42
B,210,38,55
B,210,42,161
B,210,48,219
B,210,52,26
B,210,56,21
B,210,57,75
B,210,58,195
B,210,59,169
B,210,66,117
B,210,71,154
B,210,73,153
B,210,75,198
B,210,76,228
B,210,79,58
B,210,80,131
B,210,82,32
B,210,88,54
B,210,91,106
B,210,92,116
B,210,100,246
B,210,103,115
B,210,104,7
B,210,106,27
B,210,108,245
B,210,114,102
B,210,120,199
B,210,127,35
B,210,134,119
B,210,143,14
B,210,148,35
B,210,155,123
B,210,165,60
B,210,166,181
B,210,169,49
B,210,170,218
B,210,175,121
B,210,181,128
B,210,185,168
B,210,186,74
B,210,198,100
B,210,200,228
B,210,204,136
